x,y
0.381700276885,0.23559041468366668
0.3271348878363333,0.24892421020566666
0.5556294132026667,0.03293782505493333
0.3808349158056667,0.016902836656966666
0.43083720692700006,0.016692976954300002
0.2855297184363333,0.140495841187
0.2825962262596667,0.27050435571866666
0.22487040125299998,0.1891594925493333
0.332728243517,0.22294441918466665
0.32448396630833337,0.08657978857196667
0.338336498278,0.03380567331393333
0.3650031649446666,0.03380567331393333
0.2931034204893333,0.24660373565566665
0.2709365292716666,0.222680506141
0.35472231182600006,0.21582393539366665
0.30963014041966663,0.19821570023500001
0.3207892929233333,0.17419237978733335
0.332820464586,0.12038546188600001
0.25454954271133334,0.07622420608176667
0.296685705996,0.0826668474254
0.15361745435566668,0.24989311547
0.1074582140528,0.2248527686736667
0.06055893378893334,0.19631052254333334
0.03027946689446667,0.19676637238266667
0.09403031145283335,0.11459400301863333
0.134148445109,0.14867043796833332
0.14227048915466667,0.0591903974095
0.16838328938233335,0.07956788090336667
0.1901481790306667,0.218326159216
0.1193580452798,0.20110632836633333
0.20000844558333333,0.18522075080233333
0.2783248138046666,0.11060310901943333
0.233302076386,0.1255404313223
0.340006329889,0.06761134662793333
0.28164227275366666,0.0617419349081
0.29110403478833335,0.03184920274066667
0.24096440798533336,0.031385107830633335
0.2702691189826667,0.014946366083700001
0.23417849048366668,0.24958682890133332
0.16389733447233334,0.21855408413566668
0.24126097925866666,0.2220369760433333
0.2390077133006667,0.15991029047933333
0.2818698935213333,0.2002722617413333
0.26633165555599997,0.17037952957366667
0.21110751966600003,0.11357881656516666
0.11777946689436668,0.07037748349386667
0.22069528900266666,0.016438741746933334
0.3122271089053333,0.146365252907
0.3463858135483333,0.18201826207999997
0.24593593496133334,0.30275158684133335
0.3208349158056667,0.016902836656966666
0.19416835578333333,0.03287748349386667
0.12481806738333334,0.25179720842133335
0.20792764592533333,0.24981475382100002
0.25334684626700005,0.274130979062
0.21861662791133332,0.31277058957066667
0.027639733447233333,0.14560540841366668
0.19205176322533335,0.39036325328233334
0.17319742756933332,0.31067658655200003
0.170237267725,0.271113433662
0.19829661473633334,0.2712629969326667
0.214266194949,0.3449241328793334
0.12542806071316667,0.296898382417
0.07295836082763334,0.31252955382633335
0.10954828730483335,0.2747355191143333
0.06029884052633333,0.291175738534
0.0596070288759,0.3381861306666667
0.030149420263166665,0.29392120260033333
0.07717874715836666,0.22253084073533333
0.015139733447233334,0.17477207508033335
0.15408026750200002,0.16638410614399998
0.146997778727,0.19671173677966666
0.06914675599216667,0.16718184336333333
0.07778874048816665,0.27040979250866665
0.015879773408333332,0.2721628633026667
0.031019506855566665,0.244157160605
0.20125677458066668,0.29749281648933334
0.06277905367223334,0.2451495538773333
0.10632803419780001,0.31392647110366667
0.15731765416100002,0.295180389916
0.12772510075266666,0.37023807230833333
0.031067735166266666,0.34466945207166666
0.164669589564,0.3384004821516667
0.015139733447233334,0.22199429730233333
0.18477897142566668,0.44373333832166667
0.14176824435466664,0.3475711033353333
0.10275321875663333,0.35716097853766665
0.11679636235863333,0.3344940095646667
0.188378503613,0.3573702553976667
0.19561917493900002,0.5125304952266667
0.016798088311433333,0.37291111277399996
0.014269646854833333,0.3217583392976666
0.033596176622866666,0.3916555588813333
0.06719235324586666,0.5041888822373334
0.033596176622866666,0.5083444411186666
0.06719235324586666,0.4791888822373333
0.11758661818033334,0.4687666616783333
0.08399044155743333,0.4103888972033333
0.033596176622866666,0.4375
0.137501617263,0.39614933623533327
0.06719235324586666,0.38747778442933334
0.07893355864406666,0.362250016917
0.17109779388566668,0.40863822844966663
0.16798088311433335,0.462522215571
0.016798088311433333,0.41874444610733336
0.13438470649166667,0.44998889221466665
0.08606838207143334,0.5185374801006667
0.08399044155743333,0.46042222055933335
0.06719235324586666,0.433322225548
0.11758661818033334,0.41871112275100003
0.11966455869433335,0.5018819212196667
0.016798088311433333,0.46875555389266665
0.14039202478133336,0.5520822046576667
0.17466520559933332,0.49842218672599997
0.19194591532666663,0.5488568264446666
0.12333798746113334,0.6552065902459999
0.14314696949066666,0.519004122911
0.17171734764733335,0.6135494343373334
0.1682370012776667,0.5678265996906666
0.016798088311433333,0.527088887226
0.033596176622866666,0.4833444411186667
0.08101149915806666,0.5458430270536666
0.21426619494899998,0.5584092004539999
0.031067735166266666,0.5553305479283334
0.10793816075130001,0.5890023382243333
0.030149420263166665,0.6060787973996666
0.014269646854833333,0.5782416607023333
0.06190896707983332,0.611753070794
0.12703818726666669,0.606030426911
0.15879773408333334,0.5950380336390001
0.15361745435566668,0.6445513289743333
0.06129897375003334,0.6618542447899999
0.10967833393613334,0.635197088881
0.1185135826989,0.7035465669823333
0.07791878711946666,0.6395228154866667
0.16905386578433335,0.6625685545373333
0.20149615174266666,0.6475807746033334
0.17408746151333335,0.6882468709333334
0.05839611472503333,0.7052442183413333
0.1038153150667,0.6837057708783334
0.0692102100445,0.7252482916966666
0.015879773408333332,0.6278371366973333
0.248098754025,0.6012492278296667
0.0671834187495,0.7717076274269999
0.031019506855566665,0.655842839395
0.18520057851799998,0.745909704888
0.09904821112393332,0.725872568276
0.15598946438633335,0.705903770111
0.220779446975,0.5945635584336667
0.30231795689933333,0.653569154687
0.0560861403895,0.7485217681390001
0.015139733447233334,0.7252279249196666
0.07353584817226667,0.6860276988166666
0.015139733447233334,0.6780057026976666
0.0596070288759,0.5618138693333333
0.11185273107163334,0.5622655499193333
0.07456848738113332,0.5903992555016666
0.49345889086833333,0.9214400571963334
0.5001463390736667,0.856796161339
0.4294749994776666,0.8215219757586668
0.42361899021366667,0.7627404482600001
0.6001541411593333,0.8450943804543334
0.5714436651299999,0.877339855164
0.553029834194,0.8969394327203334
0.5383104799790001,0.853066668932
0.5758264723946667,0.8356917383383333
0.5849749486433332,0.735141651212
0.6465662887553334,0.8130554424833334
0.4132910295213333,0.8831061081216666
0.526357652053,0.8369834208286667
0.4796313635453333,0.8415165673693332
0.5044333686226666,0.7981439164686668
0.6176745747613333,0.7859493521146668
0.6380412431323333,0.868782977919
0.603559892818,0.8060621015396666
0.6305186852553333,0.7479520036113333
0.6691170690246667,0.927543751466
0.6552611464353334,0.780381789366
0.7115836651003334,0.8559025498026668
0.7085224085716667,0.878388973881
0.6645045337350001,0.8507403089236667
0.38184114631433336,0.9326650319170001
0.09079739506596667,0.9040226262550001
0.39283871706266665,0.7822712266006667
0.32815846776133334,0.8025606679989999
0.32256460132066667,0.8505390701593334
0.2687794324933333,0.855122453814
0.373512923199,0.7647340837469999
0.21964825337533334,0.6682993164366667
0.28574191696566664,0.6300604226806668
0.3742719375676667,0.7311860504223334
0.3389344769926667,0.7763961865273332
0.3453018601623334,0.8235880815776667
0.25044050458166667,0.7610878980203334
0.343033448723,0.7229439816040001
0.33320373354033334,0.6506839017376667
0.2903204194106667,0.7299874245210001
0.22676152801433333,0.7600651939733334
0.2521448503116667,0.713594389172
0.03027946689446667,0.7032336276173332
0.21428501260766666,0.7801783781889999
0.09154635828493334,0.779460903239
0.38942186395,0.8657597468159999
0.305815034095,1.0253511722643334
0.32765663445366666,0.8746966386743334
0.292492373155,0.8441589747846666
0.30742777925433334,0.9015994753313334
0.26024531402299994,0.7907033957953334
0.29770673241133333,0.8129545892866666
0.23878363113699996,0.8290630729606666
0.266421562011,0.8801068634739999
0.28295294536633336,0.9034297729546666
0.23245394877166667,0.9098434087933334
0.13687000088166668,0.8241848336766667
0.21196238451833335,0.8736792839076667
0.23819615585599999,0.8863916793179999
0.20510801134133336,0.9233995711543334
0.17993906974399998,0.9135804292986668
0.21217273425366664,0.7373350933536668
0.17320169216566664,0.7948280972339999
0.23640197601333332,0.8033324902256668
0.210191989317,0.8413350872103335
0.136807275852,0.7640504462263333
0.163044287659,0.7353808971006667
0.29135754521033336,0.6775140975233334
0.22374974428966668,0.717028770024
0.20737929659333335,0.6953044487973333
0.06620912786516667,0.8205064133593334
0.0301323116228,0.7505119920860001
0.054348095886433335,0.797904743478
0.014992578175566667,0.7752840671663334
0.3487174248213334,0.6726219316173333
0.39398428151333337,0.665234673061
0.4424820561016667,0.6545398608093334
0.013426805077133334,0.8739428685239999
0.05339892113506667,0.8460354976756667
0.013118505903633332,0.8242068921040001
0.0281110840792,0.7994909592703333
0.20193951372233335,0.6174006857376667
0.2586553560366667,0.6304346140083333
0.24652799077499998,0.6618084171133334
0.29851260842666666,0.7572751479726666
0.2822438153003333,0.7918266377753334
0.26424681684300005,0.7349234165486666
0.262654140015,0.685379168622
0.324751534769,0.7522386180123334
0.30692185807466665,0.7007933260456666
0.3333959610446667,0.698786413089
0.11028708100436667,0.7568993205303333
0.2708333333333333,1.1875
0.4603359195516667,1.11550073179
0.43219873042133333,1.1833213741133333
0.43031007320066667,1.13328549645
0.38523399351166665,1.1164160890133334
0.32273014994933336,1.13290393335
0.3765296345026667,1.0329275687966668
0.38637459790233336,1.0662848205733333
0.33106779911600004,1.0322598333776665
0.34091484535333333,1.0658078667033333
0.11944444444443335,1.0722222222233333
0.4350614172576666,0.923800051259
0.45757356910033337,0.9004766858226668
0.49004694562033335,0.967769279393
0.5106296463906667,1.0845396670133332
0.42653275875966673,1.03321374112
0.5786604775843333,1.028947400953
0.5803101195373334,1.05721376491
0.5395890723860001,1.019101202784
0.4992610945986667,1.04052282515
0.5289436103376667,0.9663853356596667
0.49269109888366663,1.019279598524
0.4640132448613333,1.0106518741306667
0.5752937476146666,1.10647419083
0.48218742136666676,1.12469978815
0.42842141598,1.0832496187833334
0.318561325366,1.1832259833366667
0.39284367712266666,0.7153659414996666
0.335607499217,1.1664519666733335
0.3382611722853333,1.11612991669
0.3268989745326667,1.0825818833666665
0.283052299473,1.1037104291866666
0.278315652724,1.1456454708400001
0.2514209940246667,1.1374194875033334
0.2885783873463333,1.05478621392
0.29460497012299997,1.1245974375166667
0.21439465869933336,1.0957259833366668
0.34963329015766664,1.0158673798109998
0.38409338912100005,1.16654735745
0.368185736823,1.1329993241266667
0.41553910665233335,1.11660687056
0.367046173851,1.1832259833366667
0.8167281387503333,0.6542127652226667
0.7929143298026666,0.6750088933476667
0.7864924523226667,0.6594616692933334
0.6270875954513334,0.45600999026266664
0.7983177702090001,0.6491470919953334
0.7591207913606667,0.7087295587429999
0.7685456840556667,0.6535104388309999
0.7371439138616668,0.5925996160953333
0.7324949201383334,0.6163643801013333
0.7090675042096667,0.619386997395
0.7455140109343333,0.7090884409939999
0.7921161216339999,0.633145520441
0.782652597199,0.68951787513
0.761825212263,0.633155634301
0.6834650131663333,0.6818706798546667
0.6784127595206667,0.6386831957989999
0.7103458786666667,0.6565837893280001
0.758977163924,0.6683122435296666
0.7181734707123333,0.6892625740656667
0.7359457004476667,0.7406273348806667
0.7197116982273334,0.7543334449153334
0.7151528035016667,0.7837931875453333
0.7240628974443334,0.7986118169449999
0.6915312977786666,0.794137064809
0.698177046367,0.7358601220276667
0.6914240820109999,0.7657768190396667
0.6718902315573333,0.755271246381
0.6773542114683334,0.5414043205916667
0.6444478989353333,0.5096851369743334
0.6097239268766667,0.477144988747
0.677397191618,0.44082263278066663
0.6586771491196667,0.4604996410633333
0.7367733288406666,0.689091979942
0.7426950736036666,0.6682728854463332
0.7666621995873334,0.6887724557743332
0.5812855932493334,0.5925056688613334
0.6343826053946666,0.5557532640130001
0.6513363505803333,0.76147465608
0.6253553395123334,0.7260596870400001
0.673895487635,0.7941215084343334
0.6745510742596666,0.7366855222323334
0.7049763857793333,0.7515601043026666
0.6434385636353334,0.711084144164
0.7038808111733333,0.7072651628773334
0.6652198378316667,0.6752611555639999
0.6821952458776667,0.7023090568093334
0.6656881408313333,0.7187660914243333
0.5194259999216667,0.6429905694816667
0.5995886041370001,0.524655385463
0.6386096808883334,0.5801257053126667
0.6670938108753334,0.5816273083439999
0.6380035806406666,0.6501078901893333
0.7031529566096667,0.6737805622390001
0.7171951816759999,0.582811947159
0.7020075340286667,0.59974069111
0.686498834533,0.5612996747386666
0.7312881375323333,0.651246706659
0.6386932069303334,0.627150244489
0.5770457483173334,0.5693074624440001
0.717981105743,0.8132299785966667
0.7038197821346667,0.8106614553013333
0.4968262569696667,0.7241748848726667
0.4241712576603333,0.6743498341733334
0.47273862513966664,0.660399598319
0.5335813047429999,0.616232190472
0.5246157815210001,0.6897828829533333
0.7273579727576666,0.829343143759
0.7552961197546667,0.887507609316
0.7402625979746666,0.9154590567133334
0.7411652990573333,0.9316200885873333
0.7641651608706667,0.936179124115
0.7252034784209999,0.9605755165986666
0.705056407563,0.9175937877003334
0.7221765624333334,0.8893555371203332
0.5120998119616668,1.1058759673966667
0.45806671372799995,1.0821434800133334
0.5344141188779999,1.0649430792366665
0.4784480499719999,1.07000623599
0.439785211244,0.9701559738073334
0.48513776929533337,0.9417719378496666
0.4660912695996666,0.986811380823
0.47171784348833334,1.0485737266466666
0.4490673014206667,1.0273537188933333
0.4049471318416667,0.9831778634516667
0.48157382046333336,0.8088111518450001
0.44710790497133335,0.7988504465746668
0.513405928413,0.7486997284536666
0.6923265055443334,0.9724844772166668
0.5587753945070001,1.07192393651
0.55022441951,0.9364704344140001
0.5952828078183333,1.0162081399069998
0.7248930004066666,0.848418425636
0.7386435189410001,0.8807756908246667
0.6943327834043332,0.8820232612163332
0.6807730650466666,0.8953234269066668
0.6723212102596667,0.867562609777
0.7382987003856667,0.8623250034186666
0.7420856844353333,1.09720306199
0.7526196527543334,1.1253291884266667
0.6891220388726667,1.1376831988499998
0.7775309480303333,0.9599206538073334
0.7235298963036666,0.9424382575000001
0.7406303999266667,0.9667516470543333
0.7619566796226667,0.9531734234833333
0.7490899891886666,0.9844063793303334
0.7834289579676667,0.9878456255506668
0.747603590848,1.0212151562666667
0.6590149302110001,0.964221007527
0.6913845401073333,0.951163580317
0.706662856827,0.9373224265186666
0.7092784043813333,0.9767805825170001
0.6765479680226667,0.9900108691809999
0.713019362192,1.000559660148
0.697179027557,1.0187554291590002
0.5981620169933334,1.1701299870366668
0.5739648892346666,1.13023713869
0.645528287959,1.14160502975
0.4907655229636667,0.642087148858
0.6654927137316666,0.8864371053523333
0.5935694676183334,0.9887952519913332
0.640339394987,0.9543796349066667
0.6176898992676666,0.9835265048676667
0.5915015723923333,0.9191769528186665
0.5269198354503333,0.8988827206283333
0.6446684194753334,0.928604323145
0.635876012204,0.9101620170743333
0.64902725343,0.8880855098223334
0.6101214588293332,0.9059745166843335
0.6357239019519999,0.830665921974
0.5991758870136666,0.8807628785886666
0.6132848292436667,0.8285831606763333
0.5664324413879999,0.810757829414
0.6466900269093333,0.8503122725956667
0.6677944896493333,0.8119416643193333
0.6931560920133334,0.8286844147453333
0.6965016089323334,0.848448714972
0.6859288031153333,0.8665667812179999
0.6747666096716666,0.829980180138
0.6843016713433333,0.9118213987576667
0.6745934885246667,0.947157294207
0.6138761578813333,0.7619485572513334
0.6382418979903334,0.7908599317606667
0.5565657949643333,0.7284591544703334
0.581035173727,0.7976394123933334
0.49704496330366665,0.7697358587783333
0.5471430097523333,0.7729710492906667
0.5718062374009999,0.7722892681743333
0.5435930887203333,0.7963074550506667
0.528702224684,0.8110365914826666
0.5374601582843334,0.7507104468320001
0.4465514045613333,0.7734261708523333
0.44397126411,0.694324004071
0.47362891473433333,0.7549788184323333
0.422864935905,0.7293831964836667
0.5689812166066667,0.6883942552506667
0.5311590745513334,0.6645481120569999
0.641700493347,0.6880175852583333
0.6031552211696667,0.7184867294346667
0.5938827570413333,0.694027621383
0.5585714773146666,0.6639186072816666
0.5737769066213333,0.6413876543636667
0.6964800812656667,0.639290960175
0.7109996782343334,0.7228967972876666
0.7340330198670001,0.724890669528
0.7245296705163332,0.7704563884930001
0.6635133160529999,0.6561064644743334
0.6143448050956667,0.6785340200826667
0.613510708307,0.5972007844776667
0.6138493242893334,0.620371140464
0.6123544141680001,0.6597790161033333
0.5948813071736668,0.641804899082
0.5605198086793334,0.6152587801293333
0.6967825274443333,0.7818869587046667
0.37692665205466663,0.6809593912096666
0.600113246326,1.0723161282866667
0.6210737793266666,1.12865956299
0.596725998854,1.1413684430000002
0.5744778810023333,1.1852493093333332
0.5501413545,1.1718225931166666
0.5295021291936667,1.13616446176
0.5256634734976667,1.1865732837833332
0.5023193195716668,1.1742498796066665
0.3503923045263333,0.9823193464863333
0.35797302216199994,0.915414061385
0.3587320365306667,0.8818660280606666
0.4064693262543333,0.9164633598983333
0.37804974607766667,0.9660222836936666
0.325237199144,0.9585185700609999
0.3977587187323333,0.8324024950393333
0.3754036632573334,0.8149607429596667
0.549844527056,0.7061708665606666
0.590532539612,0.7567111624573334
0.47612353326633333,0.6835051156923333
0.5011469616443334,0.6984460971376668
0.47125760404266664,0.7309100139610001
0.5277328828593334,0.9414734236046667
0.5721088902653334,0.952508880046
0.5136070063160001,1.0064234586813334
0.5503501100606667,0.9853619381593334
0.5562733941073333,1.0104079794603333
0.5088848283143333,0.978753632858
0.45095658127166666,0.9441354133913333
0.4817898546873334,0.9004801673016667
0.6394243355473334,0.99716496486
0.3693252997946667,1.0827726649133333
0.40418603463533337,1.01653511523
0.415165600947,1.0665709928966667
0.415912612358,1.1666427482266666
0.5965820780466666,0.943563008422
0.6196174727683333,0.9622738529886666
0.5710238533376666,0.9764884717363334
0.521759606923,0.8795276304693332
0.5135406342463334,0.9205111693779999
0.49671136953799994,0.8801961893243333
0.4429983903366666,0.8764613685736666
0.45084550551066666,0.8482344879873334
0.6139444300906667,0.8656478470753334
0.5621421696406667,0.9135648922793332
0.5618845394423333,0.8528221815346666
0.20166824913866668,1.0605971633433333
0.248236399297,1.0424472389133335
0.24223664674866666,1.0955649583433333
0.09244613967253333,0.812670197567
0.44342603956099996,0.7160001146046667
0.5052349488960001,1.1500916841900002
0.476655846074,1.1876765958233333
0.47843687248633343,1.14683977452
0.7210207459569999,0.9065485868076667
0.45885457649533334,1.1709979699366666
0.7830775290056667,0.9230355048263333
0.532616443379,1.1140887313366665
0.5555075534370001,1.0997332882266666
0.5510643808716666,1.1455719665100002
0.7778860844823333,0.9080153381026667
0.646702626484,1.1690646004266665
0.623684135991,1.1848806777033334
0.6670934476009999,1.1017780489966666
0.6934655823056666,1.1683678454466666
0.8694860189603334,0.9393714327593333
0.7753429391076666,1.0435067654233332
0.6367989753273333,1.0144775161873332
0.7171652357413333,1.0552608874233333
0.66079136902,1.0494674236733335
0.6817803538863334,1.06184279335
0.6990221284526666,1.0441861665833334
0.7205138600223333,1.0839187406533333
0.7357585192746666,1.04291313246
0.7559834834286666,1.08397537125
0.5983647154733333,1.0937672024899998
0.6199586758023333,1.0560935685333332
0.621383637566,1.1048212703399998
0.7580710152646667,0.9049979255173333
0.8051680606873334,0.9213252685623333
0.673018490493,1.1841839227233333
0.709305276786,1.12442276886
0.667500608535,1.12603970545
0.6849089398510001,1.08687679107
0.7416520380226667,1.1676661256833334
0.77120494621,1.1834822029599998
0.7204470918126665,1.1841839227233333
0.8637474684790001,1.0488548010733334
0.8979548924703332,1.0750190194833333
0.8757731646313333,1.09015104319
0.8568851773083334,1.07626947678
0.9378048781163333,1.0783206965033332
0.934664795527,1.0520500720333332
0.9734172189490001,1.0817622122066666
0.8802387919536666,1.1196207010533332
0.9123444120980001,1.1682322436333334
0.8808470977726667,1.1835927841633334
0.8336128965186665,1.09026534236
0.7817550285316667,1.0967382866066666
0.734853766429,1.1385896184166668
0.7054993386983334,1.0978780175333334
0.9728005325833333,1.011689795717
1.0063666766036665,1.0229722144566666
0.9495396338483332,1.0210206833536666
0.9817384982493333,1.0479737598899999
0.9691020449636666,1.05664986068
1.0067580599116666,1.0614648907433333
0.956220892602,1.0953194321533333
0.9091586178800001,1.1214874129966665
0.8896270771516667,0.9923176608083333
0.8904617456566667,1.0482412763
0.8266207986420001,1.0500883366533333
0.8178039881666667,1.0776877815366668
0.79525127014,1.0815696577566667
0.7918177215956668,1.0539702128733335
0.838374575593,0.9292122873336667
0.839858475708,0.9620553919263334
0.8588272061906667,1.0100829208200002
0.8051875461060001,0.9823522364910001
0.8085657919456667,1.0001211851096665
0.7868072038073334,1.0056145741693332
0.8155574397450001,0.9351319146313334
0.8172635736076668,0.9675817044826666
0.7929330630243333,1.1225246875733335
0.7703525125613333,0.981071391036
0.7530049425490001,1.05834329495
0.5297757735696667,1.0423587467166666
0.6167778792476667,1.0282519441106666
0.642257492648,1.0662284530433332
0.6585136482539999,1.02555811124
0.660027444272,0.9857536856013334
0.6776595322246667,1.0125027434923333
0.6454309852643333,1.0935050806466666
0.7894825081023334,1.16696440592
0.8796210680250001,0.9268560742559999
0.8879159413213333,0.9714155044156666
0.9093443783126668,0.9635960351993332
0.8800277760203334,1.00602494135
0.9089790110279999,0.9956774220353334
0.9182971620629999,1.012395465757
0.957328994331,0.976437774982
0.9161242973383333,1.0335904807066667
0.7374040254936668,1.0020093265056669
0.8026834209383334,0.9519243563136667
0.7740927945056667,1.01946906376
0.8225429455216667,1.0092038052636667
0.845388091191,0.9973298830903333
0.8492919981646668,1.03525122177
0.8133108609986667,1.0367939578766667
0.8336277394666666,1.16696440592
0.7776954862403334,1.1378878986533334
0.8200702624606667,1.1350833978000001
0.9198016648393335,0.9800420101156666
0.8728285182979999,0.9614293217790001
0.8523543884320001,0.9740346219153334
0.8480954588866667,0.9404784164596668
0.9097192585146666,0.915476451105
0.8182775618923334,1.1834822029599998
0.8359774953333333,1.1199336195466667
0.8637154034453333,1.1354074118300002
0.9030349541843333,0.9305960785523334
0.9314973143253332,1.1846394594699998
0.8628639420136667,1.1670749871233335
1.0137151013516668,1.14167232749
0.9527178054396668,1.12503773277
0.9254490327893334,1.1384313802833335
0.9180113760446668,1.0910950298333333
0.9487656360273333,1.0439364561566666
0.897206845172,1.0305797175266667
0.9330512352436666,0.8978605456516667
0.9950622885883332,0.8424200852076668
1.03825983884,0.8924846575213333
0.9872703733610001,0.8921362445253335
0.9866351750166666,0.872422324152
0.9748689734986667,0.9491699301046667
0.9673218280653333,0.9037398544693334
0.9509191337693332,0.8933950634760001
1.0070954862416668,1.1700529902166668
0.9685391003933334,1.13947805559
0.9936614011780001,1.1264579333933333
1.1135210217066664,0.9968764913426668
1.0997106167233333,1.0725961593
1.0727100133733334,0.9771778572303335
1.0503579779033334,1.0138128155353334
1.0258197481536666,1.0074393712653333
0.9950364325713333,1.0984603906266666
1.0266366951733334,0.9244848341599999
1.0496069265366668,0.9721918521333334
1.0270535351936667,0.986213203609
0.9376116580726667,1.0079392842806667
1.0877840840166668,0.8719570115373334
1.0477333695133335,0.8522540926023333
1.0364034356066665,0.8130819033789999
1.15719821053,0.9154907322826666
1.20553203049,0.905702102119
1.2243462376433334,0.899592547019
1.2372824851366666,0.881597104171
1.2599279385,0.8886670466773333
1.2381019230466668,0.9416317957476666
1.2179858085466666,0.9499196554753334
1.2392540249466668,0.9182622960729999
1.3097930801333335,0.890504003963
1.3093931515433335,0.9178874058200001
1.2726809481199999,1.00771779996
1.0957713695066666,0.913545811782
1.0921714513233334,0.9621337451036668
1.08486866831,0.9463920233163333
1.0077367975086666,0.9560795277976667
0.9799385407243334,0.9902092439183333
0.984662988048,1.02592946773
0.9382630104143334,0.9848369277076666
0.9639543967216667,0.920951374052
0.9574881340033333,0.9576182100253333
0.939141603032,0.9443397168006666
0.9535119826233333,0.8759596660453334
0.9761583749796667,0.9299570386770001
0.9936180902286668,0.9283411478626666
0.9923286887476666,0.9475540392903333
0.9298179970873334,0.9141397348480002
0.9443184642693333,0.9268857722549999
0.9179568315196667,0.946713306841
1.006081380253,0.8980411918713335
1.1356300401466666,0.9148849918269999
1.1018071773533333,0.930403292395
1.1046533836166665,0.892692647
1.129443603803333,0.8780524877823334
1.07450739121,0.9097098158113334
1.0526625659133335,0.8744573153480001
1.1305932784500001,0.8283460834306666
1.02396402319,0.8309733264010001
1.0935962390733331,0.6632971880563333
1.0285962233233334,0.9435089494966666
1.05912329851,0.9219348487026666
1.0634487677633333,0.9417595755946667
1.04764846394,0.9525152922850001
1.0746948517800001,0.997572652976
1.09565098668,1.007786507694
1.1313382184933334,1.011583229918667
1.07793022735,1.0592749219033333
1.1169834835133334,1.0427840522866667
1.1191028565633332,1.0648202169433334
1.0042356467823332,0.9791072220616667
1.0070666708396667,0.9178425210333333
1.02254777689,0.883501712463
1.041363466536667,0.9136664500563333
0.969279478575,0.8665905366653334
0.9604232299703334,1.16927891894
1.0186281645333333,1.04695250589
1.0157408202483333,1.0868391699533333
1.05165309648,1.0327415975133334
1.0375950751433332,1.1018165905233335
1.1013769507666666,1.0948407181766664
1.0574994407766667,1.0677567759133335
1.0393763546600001,1.0503484446766667
1.07539975616,1.0407081276299999
1.0950607724833332,1.0319932003699999
1.0766864182366669,1.1842967776733333
1.0797589988866667,1.12825673579
1.1247771195333334,1.1329105061366667
1.0579362644766668,1.0897351163366666
1.1650514621633334,0.9355747518329999
1.1781404251933332,0.971019189042
1.1495055130633334,0.9506787884596667
1.1429530520766666,1.10253412861
1.14070248431,1.07954073139
1.1778425555166667,1.0948713658533333
1.1497683751766667,1.1718470408566668
1.1230197583733332,1.1100581730399999
1.0800333850933332,1.103497821203333
1.1601283961066666,1.0717645419766668
1.1973841075933331,1.0848536222433334
1.1353908944966666,1.0332840981866667
1.2198088067166666,1.0912601925466667
1.17451224641,1.1860324735133334
1.0281695705966667,1.1854135307466667
1.03694438764,1.1286522052933334
1.0548559888333333,1.16971030842
0.9789259156450001,1.1846394594699998
0.9687218346953334,0.8472304973076666
1.0570111907666666,1.1413296456933335
0.975369082478,0.8179788149206667
1.1668548214966665,1.11444063897
1.2168098131266667,1.136881909506667
1.1705163954866666,1.13565653607
1.1019425470033335,1.1701113450166665
1.1483719872266667,1.1466023588066667
1.1252561287666667,1.1858145673433331
1.0797080640433334,0.8337480952883333
1.0594300812666668,0.8347138832683333
1.08338772089,0.7988961903013334
1.16587402408,0.7458623937230001
1.13709545229,0.7255114487816666
1.1698469415366668,0.7071717698976666
1.1782633931,0.6844542632283334
1.2393465907533334,0.8074588279186666
1.29209494851,0.7858541869596666
1.3035665085500001,0.8353186212226666
1.18726035902,0.7705585259159999
1.29395105599,0.7522091120770001
1.30650675801,0.8046903569226668
1.2714535209533333,0.7448421546083334
1.2041195314033333,0.7482374437806666
1.2620059376766666,0.7256142338326667
1.1151784615833333,0.855871159547
1.1730117838566667,0.8220238132186667
1.1684330016600002,0.893636447531
1.2009901435966668,0.7891753196726666
1.2819958049466667,0.8772266774886667
1.259882819166667,0.9096781602443333
1.12187178138,0.893645888553
1.1544366537000001,0.8774373063046667
1.1244474502300001,0.930789230887
1.0179460911799998,0.8646652411893333
1.0008444961986667,0.8594908002243334
1.008402564437,0.7869053065466667
0.9802953235266667,0.8359915697776666
0.9828318759133333,0.799513065691
1.3385686928866667,1.0206013197433335
1.3460965627966666,1.0693193538233334
1.2723190748266664,1.0945507999733335
1.3745928159766667,1.136875063
1.2253204238966664,1.1112942991466666
1.2769171274966666,1.0464178072466668
1.2556717660533332,1.1130064799966666
1.1441865414833334,0.9821446981243334
1.11513218165,0.9618547912646666
1.07115028631,0.8834140749916667
1.58174963681,0.6495374296266667
1.5823351462733335,0.8793108939720001
1.45072114042,0.88069757766
1.5533087103466665,0.9308708475843334
1.5083503169399999,0.9419192310856667
1.5862511276133333,0.9346005609113334
1.5154796202433332,0.9824278146340001
1.2281533098266666,0.7856442752326666
1.2596647637733334,0.7636044886183333
1.2713286245966666,0.789511671669
1.31940785508,0.6739281164613332
1.3420289302566666,0.6782308428616667
1.344480941246667,0.7041264883376668
1.3611786286966667,0.7491591222669999
1.3045887019700002,0.697672398737
1.10285992572,1.14245196586
1.1192263582666666,0.5557971572570001
1.0985785333966664,0.5124860042163334
1.14173936468,0.5224708486540001
1.12290470377,0.602429835664
1.1517786405133332,0.569079552568
1.19289313963,0.5665686325353333
